,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
115,tmc2_longdress_vox10_1300_dec_geom05_text05.ply,longdress_vox10_1300.ply,3.775,0.9954850204470908,0.99755599940443,0.9974570691673978,0.9199806345588634,0.7274353269730235,0.7367434843118362,0.8809069756587351,0.910541140849052,0.915706393508642,0.9149038842739604,0.799222239348973,0.8905071463147417,0.2010032379325041,0.081151840302299,0.0871690056127833,0.1265317858565049,0.1332060312555362,0.3677577985298887,0.4951390449073758,0.1920872152617155,0.3367905057130279,0.2851980713570804,0.1440300933077191,0.1453132324273814,0.9489864430800142,0.9500432770713252,0.885424930288365,0.9743876679808234,0.9698148586565776,0.9016055476871806,0.958449834378175,0.9311447398133056,0.9922317247548574,0.9368609127279188,0.3643020396546023,0.8698576517062028,0.8608358640649001,0.5600091759885232,0.4569724445302079,0.0040333304535338
116,tmc13_loot_vox10_1200_dec_geom01_text01_octree-predlift.ply,loot_vox10_1200.ply,1.0,0.9449936646319266,0.9897225530250048,0.9887761704916906,0.4624360446863015,0.4525484906000628,0.4745707936844826,0.9973624141135224,0.8346428596732929,0.8467385226545331,0.4861775737790017,0.4600451513134346,0.3594932602225645,2.6007847857141435,0.5654622337992931,0.6312589499461149,2.324885837836186,1.2267803920581044,4.437424659903197,4.344289801218513,1.382821110527301,3.512906047041416,4.157916210213663,1.304790178923986,3.379777925458608,0.0387677806543058,0.0449728369753909,0.0392686450214823,1.0008259505070334,0.9987557899119056,0.9591446809777758,0.0372130624786681,0.0122125371260226,0.929552109007022,0.8315214794278406,0.3517123573664986,0.6776464265190894,0.6714206132896618,0.5094355526611756,0.5056435953170444,0.0653301395744883
117,tmc13_loot_vox10_1200_dec_geom02_text02_octree-predlift.ply,loot_vox10_1200.ply,1.0,0.968357188464893,0.9947121190492308,0.9944166695942082,0.4930826124277545,0.4246754202652552,0.3949770877086319,0.993195644399296,0.7448110934803287,0.7083119731367401,0.5092319226765812,0.3674935947624654,0.3820404068088574,1.2379990704217554,0.3114638521038254,0.3647734824570985,1.0570068915806838,0.4596569127419019,1.830846796975436,1.7394410733387673,0.5944684713436535,1.3227210610042248,1.5079118261690372,0.4792604631373288,1.1755896662706078,0.1352384224875026,0.1512467277115886,0.1264900712612654,0.9994767913219051,0.9996997818922808,0.9487378868328004,0.132406722527531,0.0566514172058562,0.966524115920156,0.8974901640295492,0.3451894587429541,0.7628366455123179,0.7637008823013886,0.5177366239989882,0.5046270342111578,0.0298303342597146
118,tmc13_loot_vox10_1200_dec_geom03_text03_octree-predlift.ply,loot_vox10_1200.ply,1.475,0.9840696875533734,0.9971303696000046,0.9970670169344444,0.593276749529802,0.3647701737173481,0.3131064889636201,0.9735246528839876,0.6108450765152154,0.531431921173288,0.6000045560922554,0.298199891653389,0.4766095527803407,0.6001865943279651,0.1787166752961457,0.2295013634892759,0.4575163652774369,0.1867950632306795,0.806593012684425,0.8754456289877283,0.3223644681859237,0.6404657922126419,0.6460246399105976,0.188377539622469,0.5228677296778748,0.4252035853735593,0.4593151223372812,0.3702358985510294,1.003721865421762,1.0048713624483612,0.9259843008825492,0.4144945963562838,0.2724626053138427,0.985829207100943,0.9264168504941602,0.3504288906548813,0.8451211262420164,0.853514866113297,0.536010934775644,0.4888252289012769,0.0097092491565872
119,tmc13_loot_vox10_1200_dec_geom04_text04_octree-predlift.ply,loot_vox10_1200.ply,2.725,0.9921268777213662,0.9982777662768324,0.9981344865558182,0.7258120400427569,0.3750257339223803,0.3291136578468494,0.94354315015446,0.6003181697307634,0.5162724896305741,0.7259384859835232,0.3124499991544451,0.617678019377603,0.5493372511306719,0.2567953648419213,0.2524981568443145,0.3150823390458203,0.1248496851466194,0.5260543413381927,0.6499401721107027,0.2717705679206855,0.4155452012057239,0.2933857665509117,0.1239127176729427,0.1870793543050379,0.7300784204997227,0.7670554086959877,0.6334329066412968,1.0014270746948606,0.9996849130630332,0.9214446461437322,0.7077812915156223,0.6220401069972533,0.9914215885966764,0.9408818913474348,0.3920852255809994,0.8475055303942416,0.8557986514690508,0.5751485670428755,0.4357928836958815,0.0032261842279317
120,tmc13_loot_vox10_1200_dec_geom05_text05_octree-predlift.ply,loot_vox10_1200.ply,3.475,0.99569556161617,0.998871962155921,0.9987058726578516,0.8157196023603493,0.4603499160821552,0.4338992321755069,0.9271552202387072,0.6707916132927132,0.6309228329135214,0.8113125654067191,0.4240291152598069,0.7236811289350289,0.5098119466954691,0.2326177965519692,0.2557805862418277,0.2776354767744472,0.1086765545953368,0.4300052150408438,0.6186032776680177,0.2796069436240278,0.3896232429880474,0.2372986127963954,0.1013840846819282,0.1474804519717339,0.8644524799888702,0.8975979565246041,0.8238861009113069,0.9979445049386944,0.9988363764900152,0.913022333809504,0.8645717429374105,0.8121526681207634,0.994470281087915,0.9503579182133068,0.4404681582618341,0.9009536918950448,0.9027582428717912,0.6115541177425367,0.3816217590384199,0.0031954423103398
121,tmc13_loot_vox10_1200_dec_geom06_text06_octree-predlift.ply,loot_vox10_1200.ply,4.3,0.9973118794024216,0.999305119452102,0.9990722489837718,0.8778309976894834,0.5872544290644199,0.5650851629520486,0.9156147120982,0.7644472853693405,0.7495530156606378,0.8730393275675166,0.5633430255824211,0.8003520395440654,0.493176770857436,0.2346945566320009,0.2464451707589124,0.2615028790576162,0.099223712866831,0.3856242956350291,0.627227156229404,0.2771811202639084,0.3957711055440622,0.2543878208772003,0.0894061446989261,0.1882457393388464,0.92832614427409,0.9542429037446378,0.9063423250296584,0.993075934609221,0.9929992062244828,0.8996277293268874,0.9364445874916888,0.9064774408711632,0.996048671135872,0.957850773767634,0.4912919826271223,0.9320561581495088,0.9287845133443344,0.6485140456742201,0.3331014510923852,0.0025408467298023
122,tmc13_loot_vox10_1200_dec_geom01_text01_octree-raht.ply,loot_vox10_1200.ply,1.0,0.94498881754311,0.9903241212629984,0.9885024277072209,0.2973832785371669,0.1040192996077697,0.1245862493633335,0.8544335336425575,0.2494961240594759,0.2661763347802838,0.3004108374560238,0.1101862949497822,0.2297880917179583,2.6007847857141435,0.5654622337992931,0.6312589499461149,2.324885837836186,1.2267803920581044,4.437424659903197,4.344289801218513,1.382821110527301,3.512906047041416,4.157916210213663,1.304790178923986,3.379777925458608,0.0387677806543058,0.0449728369753909,0.0392686450214823,1.0008259505070334,0.9987557899119056,0.9591446809777758,0.0372130624786681,0.0122125371260226,0.929552109007022,0.8315214794278406,0.3517123573664986,0.6776464265190894,0.6714206132896618,0.5094355526611756,0.5056435953170444,0.0653301395744883
123,tmc13_loot_vox10_1200_dec_geom02_text02_octree-raht.ply,loot_vox10_1200.ply,1.0,0.9671977479960988,0.9939189322877572,0.9936236113391028,0.3803928957912248,0.1563536396286251,0.1492460178582327,0.8670850289545597,0.3894718986096068,0.402809135499161,0.3897018823136972,0.1563729171111862,0.2910508427504797,1.2379990704217554,0.3114638521038254,0.3647734824570985,1.0570068915806838,0.4596569127419019,1.830846796975436,1.7394410733387673,0.5944684713436535,1.3227210610042248,1.5079118261690372,0.4792604631373288,1.1755896662706078,0.1352384224875026,0.1512467277115886,0.1264900712612654,0.9994767913219051,0.9996997818922808,0.9487378868328004,0.132406722527531,0.0566514172058562,0.966524115920156,0.8974901640295492,0.3451894587429541,0.7628366455123179,0.7637008823013886,0.5177366239989882,0.5046270342111578,0.0298303342597146
124,tmc13_loot_vox10_1200_dec_geom03_text03_octree-raht.ply,loot_vox10_1200.ply,1.175,0.9828801769004776,0.9966249220484924,0.9967028959651758,0.4912442648111103,0.1977889359028571,0.1775627982701482,0.8861694506553525,0.3896181647765004,0.3541504264385762,0.4981157743688851,0.1820252754196712,0.3867230087204254,0.6001865943279651,0.1787166752961457,0.2295013634892759,0.4575163652774369,0.1867950632306795,0.806593012684425,0.8754456289877283,0.3223644681859237,0.6404657922126419,0.6460246399105976,0.188377539622469,0.5228677296778748,0.4252035853735593,0.4593151223372812,0.3702358985510294,1.003721865421762,1.0048713624483612,0.9259843008825492,0.4144945963562838,0.2724626053138427,0.985829207100943,0.9264168504941602,0.3504288906548813,0.8451211262420164,0.853514866113297,0.536010934775644,0.4888252289012769,0.0097092491565872
125,tmc13_loot_vox10_1200_dec_geom04_text04_octree-raht.ply,loot_vox10_1200.ply,2.25,0.991606519488522,0.9979369692938768,0.9978344523304172,0.6826642102133847,0.2687065999447204,0.2298009870315043,0.9153204962671742,0.4593836392359239,0.3927835970407248,0.6913052495388406,0.233728199101474,0.5733783497829898,0.5493372511306719,0.2567953648419213,0.2524981568443145,0.3150823390458203,0.1248496851466194,0.5260543413381927,0.6499401721107027,0.2717705679206855,0.4155452012057239,0.2933857665509117,0.1239127176729427,0.1870793543050379,0.7300784204997227,0.7670554086959877,0.6334329066412968,1.0014270746948606,0.9996849130630332,0.9214446461437322,0.7077812915156223,0.6220401069972533,0.9914215885966764,0.9408818913474348,0.3920852255809994,0.8475055303942416,0.8557986514690508,0.5751485670428755,0.4357928836958815,0.0032261842279317
126,tmc13_loot_vox10_1200_dec_geom05_text05_octree-raht.ply,loot_vox10_1200.ply,2.75,0.995430686575688,0.9986119089556308,0.998439510512086,0.8029583270093847,0.3664760924518064,0.3226891775031654,0.9213752844224468,0.5605802879932162,0.4858444646234052,0.8090793456680723,0.3277586836758278,0.704140831789353,0.5098119466954691,0.2326177965519692,0.2557805862418277,0.2776354767744472,0.1086765545953368,0.4300052150408438,0.6186032776680177,0.2796069436240278,0.3896232429880474,0.2372986127963954,0.1013840846819282,0.1474804519717339,0.8644524799888702,0.8975979565246041,0.8238861009113069,0.9979445049386944,0.9988363764900152,0.913022333809504,0.8645717429374105,0.8121526681207634,0.994470281087915,0.9503579182133068,0.4404681582618341,0.9009536918950448,0.9027582428717912,0.6115541177425367,0.3816217590384199,0.0031954423103398
127,tmc13_loot_vox10_1200_dec_geom06_text06_octree-raht.ply,loot_vox10_1200.ply,4.175,0.9971475392256112,0.9990730412542984,0.9988655824195934,0.8782355794847708,0.5104016894283053,0.4615594866990738,0.9159786962208588,0.6884344177158624,0.6380180648805681,0.8799934355995361,0.4822626134216972,0.7880375026615316,0.493176770857436,0.2346945566320009,0.2464451707589124,0.2615028790576162,0.099223712866831,0.3856242956350291,0.627227156229404,0.2771811202639084,0.3957711055440622,0.2543878208772003,0.0894061446989261,0.1882457393388464,0.92832614427409,0.9542429037446378,0.9063423250296584,0.993075934609221,0.9929992062244828,0.8996277293268874,0.9364445874916888,0.9064774408711632,0.996048671135872,0.957850773767634,0.4912919826271223,0.9320561581495088,0.9287845133443344,0.6485140456742201,0.3331014510923852,0.0025408467298023
128,tmc13_loot_vox10_1200_dec_geom01_text01_trisoup-predlift.ply,loot_vox10_1200.ply,1.025,0.977841151212584,0.9956275853179304,0.9955966327362686,0.3612334926023424,0.2268218187897236,0.2068280959694176,0.944428312588602,0.4194434979929948,0.3800719923539605,0.3672048239099872,0.161295803049262,0.2693327373989746,0.8040397556562773,0.2746437592414695,0.2794010841130651,0.5998218383142685,0.2065788894044434,0.3191631454247126,1.0063701063615798,0.3901565729675123,0.7163598587482036,0.9839906600111296,0.2913268689366107,0.8116141017375451,0.8149911787442414,0.8681506871351246,0.5842759693214048,0.9944970568385164,0.993630703782436,0.9660903022916356,0.8970786367418875,0.7649456571738777,0.944293564957813,0.8931559625421525,0.2913380190071169,0.5054662380071034,0.4784096655105563,0.4861183303716662,0.550646205441704,0.0465383178047889
129,tmc13_loot_vox10_1200_dec_geom02_text02_trisoup-predlift.ply,loot_vox10_1200.ply,1.25,0.985263141384112,0.9969152405120076,0.996946477691368,0.4765243570514014,0.2526893204487798,0.2264607912263219,0.9526830177956466,0.4452583374657544,0.3964978196006716,0.4797096004547052,0.1967917087886632,0.3731702440141967,0.4281133587068944,0.1621540640893317,0.168514935388713,0.2885478248843097,0.1720855097868935,0.3271136120198796,0.6746320890597984,0.278044833923965,0.4345721364462617,0.6011764924088275,0.1983734752392004,0.4630610038521498,0.8362037022244707,0.8912770420769316,0.7472688749827644,0.9950151009121296,0.9951632847525655,0.9449455369920662,0.9306015856881932,0.7912133302947938,0.9746684969495464,0.9162720106705738,0.2926569951048296,0.6607080327835397,0.6340556265954348,0.5011920799042995,0.5355851170636203,0.017885106202099
130,tmc13_loot_vox10_1200_dec_geom03_text03_trisoup-predlift.ply,loot_vox10_1200.ply,1.4,0.9901910360026768,0.9977424776250424,0.9976756460963244,0.6068676005121983,0.2935572266043732,0.2673466618498781,0.9450529645073728,0.4935648673314645,0.4389327553030008,0.6090644974821555,0.2344558311977071,0.5012758288080768,0.4281133587068944,0.1621540640893317,0.168514935388713,0.2885478248843097,0.1720855097868935,0.3271136120198796,0.6746320890597984,0.278044833923965,0.4345721364462617,0.6011764924088275,0.1983734752392004,0.4630610038521498,0.8362037022244707,0.8912770420769316,0.7472688749827644,0.9950151009121296,0.9951632847525655,0.9449455369920662,0.9306015856881932,0.7912133302947938,0.9746684969495464,0.9162720106705738,0.2926569951048296,0.6607080327835397,0.6340556265954348,0.5011920799042995,0.5355851170636203,0.017885106202099
131,tmc13_loot_vox10_1200_dec_geom04_text04_trisoup-predlift.ply,loot_vox10_1200.ply,1.725,0.993323156025136,0.9983584464491966,0.9982159798816012,0.7233953578273298,0.3602623221263105,0.3299366475870566,0.936747235177126,0.5748626161803186,0.5115398469464504,0.7234982292568432,0.3000614061902279,0.6179129805841856,0.4281133587068944,0.1621540640893317,0.168514935388713,0.2885478248843097,0.1720855097868935,0.3271136120198796,0.6746320890597984,0.278044833923965,0.4345721364462617,0.6011764924088275,0.1983734752392004,0.4630610038521498,0.8362037022244707,0.8912770420769316,0.7472688749827644,0.9950151009121296,0.9951632847525655,0.9449455369920662,0.9306015856881932,0.7912133302947938,0.9746684969495464,0.9162720106705738,0.2926569951048296,0.6607080327835397,0.6340556265954348,0.5011920799042995,0.5355851170636203,0.017885106202099
132,tmc13_loot_vox10_1200_dec_geom05_text05_trisoup-predlift.ply,loot_vox10_1200.ply,2.675,0.9957240282340192,0.9988815626221148,0.998679255641207,0.8051072678420461,0.4529023354111431,0.4159753711558303,0.9211838062138552,0.6666843116194788,0.6131086540681467,0.8011918338338477,0.4054577638434968,0.7120799439944328,0.3668228156151608,0.1427598970358673,0.1484456409346938,0.2423811287001696,0.1647327792200859,0.3714950724186002,0.6205316844218292,0.2597839796210642,0.3762573168517361,0.5210789513697391,0.1796225886232107,0.3833769070064004,0.8840550925792386,0.9319906984835956,0.8462374997241314,0.9913567950818314,0.9911844699902912,0.9220810877555478,0.9193629461552372,0.8612321161908638,0.9871641365347325,0.9168214964507152,0.3030740476777434,0.818123273495831,0.8041085096312112,0.5176978905872189,0.5128929682929205,0.0084150225156992
133,tmc13_loot_vox10_1200_dec_geom06_text06_trisoup-predlift.ply,loot_vox10_1200.ply,4.7,0.9986933100318156,0.9993630818575274,0.9991540659317474,0.8825966666017252,0.5808456872971607,0.5598247898195688,0.1271483618613837,0.4197954457781059,0.4348778251929185,0.8753901573184264,0.5506070014923476,0.8109381509225833,0.0,0.0,0.0,0.0,0.0962097922441606,0.3473370760223331,0.3964162868671372,0.0962097922441606,0.3473370760223331,2.7001879887211635e-14,1.4138711725761591e-14,1.1721226981101764e-14,1.0,1.0,1.0,9.206934178248946e-17,9.703141252702184e-17,6.974939446898039e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947856969892648,0.0052143030107353,1.1599172185100716e-17
134,tmc13_loot_vox10_1200_dec_geom01_text01_trisoup-raht.ply,loot_vox10_1200.ply,1.0,0.9743850028030911,0.994996112098446,0.994499002768951,0.264855914037238,0.0874916292582621,0.0994804349503528,0.5808297629538242,0.177008016048512,0.2115807915364578,0.2776262353608221,0.0980731890823447,0.2080662630411859,0.8040397556562773,0.2746437592414695,0.2794010841130651,0.5998218383142685,0.2065788894044434,0.3191631454247126,1.0063701063615798,0.3901565729675123,0.7163598587482036,0.9839906600111296,0.2913268689366107,0.8116141017375451,0.8149911787442414,0.8681506871351246,0.5842759693214048,0.9944970568385164,0.993630703782436,0.9660903022916356,0.8970786367418875,0.7649456571738777,0.944293564957813,0.8931559625421525,0.2913380190071169,0.5054662380071034,0.4784096655105563,0.4861183303716662,0.550646205441704,0.0465383178047889
135,tmc13_loot_vox10_1200_dec_geom02_text02_trisoup-raht.ply,loot_vox10_1200.ply,1.075,0.9829448685866068,0.9962891764132802,0.9964049167519642,0.3810155667055131,0.1193371040379399,0.1239239418747652,0.7240336807733349,0.2372178969178885,0.2464606606309689,0.3910772326791814,0.1208304588268034,0.3053783138825521,0.4281133587068944,0.1621540640893317,0.168514935388713,0.2885478248843097,0.1720855097868935,0.3271136120198796,0.6746320890597984,0.278044833923965,0.4345721364462617,0.6011764924088275,0.1983734752392004,0.4630610038521498,0.8362037022244707,0.8912770420769316,0.7472688749827644,0.9950151009121296,0.9951632847525655,0.9449455369920662,0.9306015856881932,0.7912133302947938,0.9746684969495464,0.9162720106705738,0.2926569951048296,0.6607080327835397,0.6340556265954348,0.5011920799042995,0.5355851170636203,0.017885106202099
136,tmc13_loot_vox10_1200_dec_geom03_text03_trisoup-raht.ply,loot_vox10_1200.ply,1.075,0.9889345153070768,0.9972995535345784,0.997248925300812,0.5482851200723065,0.1892723075176226,0.1716548845933042,0.8442790868930667,0.3374278890278308,0.3101000301498103,0.5595454170137444,0.170786336674941,0.4548254261277275,0.4281133587068944,0.1621540640893317,0.168514935388713,0.2885478248843097,0.1720855097868935,0.3271136120198796,0.6746320890597984,0.278044833923965,0.4345721364462617,0.6011764924088275,0.1983734752392004,0.4630610038521498,0.8362037022244707,0.8912770420769316,0.7472688749827644,0.9950151009121296,0.9951632847525655,0.9449455369920662,0.9306015856881932,0.7912133302947938,0.9746684969495464,0.9162720106705738,0.2926569951048296,0.6607080327835397,0.6340556265954348,0.5011920799042995,0.5355851170636203,0.017885106202099
137,tmc13_loot_vox10_1200_dec_geom04_text04_trisoup-raht.ply,loot_vox10_1200.ply,1.55,0.9926528363723044,0.998026499090634,0.9978912979656333,0.7008646870535516,0.2538747389912796,0.2303028675330255,0.9035834146329436,0.4273473469362178,0.3833196653834111,0.707255875665228,0.2308335561152542,0.5975963887655549,0.4281133587068944,0.1621540640893317,0.168514935388713,0.2885478248843097,0.1720855097868935,0.3271136120198796,0.6746320890597984,0.278044833923965,0.4345721364462617,0.6011764924088275,0.1983734752392004,0.4630610038521498,0.8362037022244707,0.8912770420769316,0.7472688749827644,0.9950151009121296,0.9951632847525655,0.9449455369920662,0.9306015856881932,0.7912133302947938,0.9746684969495464,0.9162720106705738,0.2926569951048296,0.6607080327835397,0.6340556265954348,0.5011920799042995,0.5355851170636203,0.017885106202099
138,tmc13_loot_vox10_1200_dec_geom05_text05_trisoup-raht.ply,loot_vox10_1200.ply,2.65,0.9954204082087572,0.9986287575404936,0.9985006163662624,0.8058702174032983,0.3532843126829879,0.3180128684461819,0.9148470707165904,0.5395705429827806,0.4774128366869747,0.8104019058657017,0.3176234538053783,0.7096069623712217,0.3668228156151608,0.1427598970358673,0.1484456409346938,0.2423811287001696,0.1647327792200859,0.3714950724186002,0.6205316844218292,0.2597839796210642,0.3762573168517361,0.5210789513697391,0.1796225886232107,0.3833769070064004,0.8840550925792386,0.9319906984835956,0.8462374997241314,0.9913567950818314,0.9911844699902912,0.9220810877555478,0.9193629461552372,0.8612321161908638,0.9871641365347325,0.9168214964507152,0.3030740476777434,0.818123273495831,0.8041085096312112,0.5176978905872189,0.5128929682929205,0.0084150225156992
139,tmc13_loot_vox10_1200_dec_geom06_text06_trisoup-raht.ply,loot_vox10_1200.ply,4.4,0.9984295890270856,0.999122964736726,0.9989290673657903,0.9014659420086812,0.5045477253873388,0.4769984705397576,0.1665639039329092,0.4183869265054198,0.4090859429802131,0.902794857036369,0.484375259974703,0.8217048338975201,0.0,0.0,0.0,0.0,0.0962097922441606,0.3473370760223331,0.3964162868671372,0.0962097922441606,0.3473370760223331,2.7001879887211635e-14,1.4138711725761591e-14,1.1721226981101764e-14,1.0,1.0,1.0,9.206934178248946e-17,9.703141252702184e-17,6.974939446898039e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947856969892648,0.0052143030107353,1.1599172185100716e-17
140,tmc2_loot_vox10_1200_dec_geom01_text01.ply,loot_vox10_1200.ply,1.3,0.9862860144230908,0.9964656593100688,0.9960555862312048,0.4218244637348908,0.2612668451773918,0.2557307496449063,0.9254200279153456,0.4635489298146349,0.4566861591235867,0.4353694602941705,0.2318566847810063,0.3127319731411988,0.5433365951543547,0.1756201900279956,0.1996802455342724,0.4015919790964377,0.1667947780323534,0.3631512560196965,0.6806853591965375,0.2855540586242491,0.4415048244845408,0.6109782781615645,0.2011933555931186,0.4759777653957466,0.8695333075387762,0.8881902322889229,0.6668983323965677,0.9970565368764804,0.9955618804730124,0.9604893518964592,0.9005541064917088,0.8161012359169618,0.9678178324238156,0.9158348079075328,0.3084375062161931,0.617340821773855,0.6000650605136054,0.4983056993042905,0.5318493081559376,0.0263517790767869
141,tmc2_loot_vox10_1200_dec_geom02_text02.ply,loot_vox10_1200.ply,1.775,0.9907364979404072,0.9968462571377804,0.9968577949974028,0.5315228166335249,0.2619232773813711,0.2678791954511994,0.9313204871787067,0.4501171745297945,0.4558124445047107,0.541591545668515,0.2439121750918731,0.4220666082287373,0.4197140675806604,0.1428957862265332,0.1616208400633964,0.2985110933237185,0.1579575117091971,0.3647261110409078,0.5976526978682629,0.2560335097539363,0.3739082023981381,0.4909542207446363,0.1853220548051453,0.3502772387892165,0.9097892954003962,0.9100507856784812,0.74356798773531,0.9929268618987742,0.9911353834282666,0.95522550633282,0.9169476657738412,0.8654805910015655,0.9767793214031592,0.9188827341671388,0.3159528712503248,0.7117521309933221,0.6974130494828359,0.5121823154499566,0.515539767163692,0.0191382484776686
142,tmc2_loot_vox10_1200_dec_geom03_text03.ply,loot_vox10_1200.ply,2.4,0.9939062692213664,0.997503036741409,0.9972410653873104,0.6797316680535623,0.2872586865258565,0.273341304039787,0.9224555334940536,0.4782135808681473,0.4451559651922708,0.6827417186802565,0.2574539727230148,0.5741068195165847,0.3275603875360814,0.1195994450161663,0.1311105423768191,0.2230862980881662,0.1463866593063086,0.362872578179224,0.5406117243925473,0.2272931540887197,0.3359359969209681,0.4016699750869503,0.1700251069808559,0.2564004406417553,0.9258633682570028,0.9271916038046168,0.7939736430519487,0.9890084641936044,0.9860257224106572,0.942613065554316,0.9331531132985398,0.8927191922565373,0.9824508301086484,0.9219229660745426,0.3147532759016116,0.766234898827163,0.7525782113145171,0.5149917546341142,0.5132464880898105,0.0139223151359797
143,tmc2_loot_vox10_1200_dec_geom04_text04.ply,loot_vox10_1200.ply,3.075,0.995677481810017,0.997956599757682,0.9977922461474856,0.7616178159986885,0.3112537077801298,0.2970753391312805,0.9089778121046408,0.5012523978525512,0.4706735320872668,0.7576484556751347,0.2792771419343521,0.6655940501947694,0.2619774675243875,0.0984836121226373,0.1104010986522185,0.1720304054453497,0.1394860559171984,0.3629290720316849,0.5070510905643887,0.2097853801759869,0.3218455846816618,0.3409516470944044,0.1604026501104404,0.1923917451586965,0.9407356425667788,0.9334315838396116,0.8436416586268328,0.9815623593645552,0.9785491847035818,0.9284758490178124,0.947936370678025,0.910052471909178,0.9868597187882256,0.9251918819513548,0.3329611702507062,0.8206687220674072,0.8105862345013691,0.5323639449142659,0.4896504003163092,0.0099427939671668
144,tmc2_loot_vox10_1200_dec_geom05_text05.ply,loot_vox10_1200.ply,3.1,0.9968629700258712,0.9984286530534005,0.9981793361056857,0.8348302584509774,0.3494512309344035,0.3257085834165241,0.8925768299290782,0.5423195682781696,0.4933550619938888,0.826058132323462,0.3130526782542813,0.7522551295133274,0.1945506473344976,0.0772674538417642,0.0852762496986425,0.1219296648941801,0.1272559296401387,0.3550619745535758,0.4778316530742861,0.1859177322370185,0.3243576522375233,0.2758516355658449,0.1402447640608354,0.1389679036524225,0.9500922109291328,0.9491557800685534,0.8845843281720035,0.97286712294233,0.9679580701484016,0.9057053226701424,0.9600241635980924,0.9308167971650542,0.9915563965298878,0.9366591409986944,0.3541050134891554,0.8656683791348845,0.8571823760774228,0.5491058634197866,0.469118079485994,0.0050556153858575
145,tmc13_romanoillamp_vox10_dec_geom01_text01_octree-predlift.ply,romanoillamp_vox10.ply,1.0,0.963368299538596,0.9872015094690364,0.9943907698649096,0.415439277385066,0.0353136903309747,0.0214090786027836,0.9979925228391976,0.6702229337101211,0.2560226497668194,0.3997668926560429,0.0223980426556613,0.3511711192048921,2.722698447475181,0.5941947005185297,0.6596129794236028,2.4333168076197644,0.9128770929765194,3.977249658146949,3.613669534394925,1.1058095037305549,2.8999518968685125,3.361827815250851,0.9564443963385576,2.7762114416591,0.0664379960179282,0.075096714390236,0.0415837537291902,1.002146302542473,1.0005770402373175,0.958035328377887,0.0526231631021563,0.0283684524283176,0.9429178291546986,0.8614963813281784,0.3513033439525537,0.5247985621782848,0.5240068985346774,0.5136461859738974,0.5131663696391731,0.0307809383198997
146,tmc13_romanoillamp_vox10_dec_geom02_text02_octree-predlift.ply,romanoillamp_vox10.ply,1.05,0.9756718711284076,0.989698669687241,0.9949546614209678,0.5489273594605267,0.1163814237530165,0.0808313438219376,0.9900608864518976,0.8862602585625496,0.4906040679453829,0.5295676672161045,0.103937219158709,0.480961317248583,1.3958570799668102,0.4156739095373883,0.4464804205438206,1.1306253793599468,0.3980312485230047,1.615526175062134,1.5315709548017642,0.5950315786568768,1.0662614538202622,1.2197160580703372,0.4098372599131768,0.9247203837739442,0.2142720254423373,0.235408825997439,0.1238449500204259,1.0003886930179042,0.9993093634515438,0.9497716459800148,0.1759674072579425,0.1217140101012478,0.973846038363722,0.9092140670533624,0.3377726790895069,0.5743033210441051,0.5811475725696513,0.5110036292360148,0.5223482275886632,0.0122656672592982
147,tmc13_romanoillamp_vox10_dec_geom03_text03_octree-predlift.ply,romanoillamp_vox10.ply,1.775,0.9880455216041693,0.9936302066670636,0.9964077659712164,0.7174966908095557,0.2767035935319688,0.1621216835822155,0.960715833084506,0.9792863804079605,0.7835473811039688,0.6941854779858629,0.2540816993245105,0.6566215860293863,0.8032592932329914,0.335193900215805,0.3340906894749587,0.5206179208587862,0.2019536099323544,0.6909139912729233,0.9404322270571032,0.4044892416032453,0.5785707705752727,0.6301231259654635,0.2182921607094997,0.4731198969341548,0.5795634958386132,0.6225686843880026,0.3866934240128999,0.999489195369236,0.9976958723531794,0.9349149728643952,0.5192545694910813,0.4735840688056597,0.9931628936941916,0.9298848812274638,0.3295843606474013,0.6978633818331936,0.7140381711700337,0.5155864654880974,0.5233348713516704,0.0020462264404102
