,SIGNAL,REF,SCORE,FEATURE_1,FEATURE_2,FEATURE_3,FEATURE_4,FEATURE_5,FEATURE_6,FEATURE_7,FEATURE_8,FEATURE_9,FEATURE_10,FEATURE_11,FEATURE_12,FEATURE_13,FEATURE_14,FEATURE_15,FEATURE_16,FEATURE_17,FEATURE_18,FEATURE_19,FEATURE_20,FEATURE_21,FEATURE_22,FEATURE_23,FEATURE_24,FEATURE_25,FEATURE_26,FEATURE_27,FEATURE_28,FEATURE_29,FEATURE_30,FEATURE_31,FEATURE_32,FEATURE_33,FEATURE_34,FEATURE_35,FEATURE_36,FEATURE_37,FEATURE_38,FEATURE_39,FEATURE_40
208,Romanoillamp_40.ply,Romanoillamp.ply,2.81153846153846,0.9818962295901285,0.99133146122165,0.9936392367560105,0.4441624511658994,0.10157213288790944,0.033376133413118764,0.9982275877173635,0.9995251964640641,0.999777396093325,0.28742286572289716,0.11241873976390053,0.24670456909914953,0.5875900686051463,0.13613215286113325,0.17189392757609395,0.49815892986714516,0.06398079244257053,0.1910303704892862,0.4076280422275389,0.14138920259190887,0.3188097687290643,0.3958434500931282,0.13066336937614864,0.32032883799658984,0.6711426724972772,0.7078570263236591,0.3201884067215975,0.9997099877385472,0.9993704296183908,0.9926411970568156,0.49377350499838724,0.7775494126531324,0.6389831949690125,0.4112378002669204,0.36778134268951473,0.47432995644736914,0.442069714088893,0.444348433158776,0.55073037623287,0.21700907228096128
209,Romanoillamp_41.ply,Romanoillamp.ply,1.22307692307692,0.9743736541050871,0.988764986443895,0.9919272394784299,0.34504374466264504,0.06758515264070188,0.021636799602905248,0.9994719097917346,0.9999419099076858,0.999724499374425,0.2088499732421807,0.07719105861837482,0.1709165072843354,0.974247206139746,0.29149238608473,0.3706430133349688,0.7312621420593071,0.08344759871992793,0.18281697275650183,0.7895555457889664,0.3180015017372665,0.5670608924710173,0.7826836900150136,0.31222416109923185,0.5689227261004995,0.5043121231100031,0.5207983428593563,0.3865944493607647,0.9995588151808261,0.9992443669223887,0.9942782526656643,0.4213146935889322,0.7433625661772957,0.5338674317918267,0.3151731951047048,0.3390270660969724,0.6159284607808357,0.5581142243949808,0.4007772984140812,0.599464276995454,0.41742703191353653
210,longdress_0.ply,longdress.ply,8.50127551020408,0.9939540091547185,0.9982665595096079,0.9980229098170572,0.9371785897354078,0.9199702229984601,0.91300844064365,0.8093823291564799,0.8195871943031791,0.8226922230427918,0.939013649158827,0.933551977046493,0.918653289539859,0.10723250861876625,0.0472720858651482,0.03315219291808089,0.07615819732606194,0.2338871469882162,0.4157138073350182,0.5633365596718231,0.24894794727781397,0.3729221014525759,0.33754690742373783,0.2236930509406798,0.09172150701339683,0.8909954287010162,0.9477137462399944,0.8599949041411561,0.9227605542386832,0.9173943885410463,0.7945628185543057,0.9063131204798324,0.8790368965261482,0.9956168845934469,0.9192866438427291,0.3645122554385073,0.9028275735494776,0.9033045539889822,0.5896163593873863,0.41866606929687084,0.001637507470203839
211,longdress_1.ply,longdress.ply,6.15961538461538,0.9910257245860531,0.9973638424425282,0.9970175477610836,0.8891074645908799,0.8693646437104694,0.8578609809273886,0.9114907058978565,0.9127864227015023,0.9140789509770666,0.8898608312022889,0.8829702780525597,0.8573359305177,0.2213448755005048,0.09035784567809138,0.0769273021513105,0.1573870277342432,0.17529909831648952,0.4954660122510312,0.5836920022284915,0.21650641739695395,0.40131031613970986,0.33036913004345986,0.16727427006168769,0.1624675830357671,0.7892090654513321,0.8477977658650095,0.7148067820625132,0.9945985933780779,0.9929443449157062,0.9095039090126186,0.7843854195066975,0.7176995279773453,0.9925938151074583,0.9246806326484862,0.374741869806098,0.8453873662072791,0.8558479110569179,0.5849323627731661,0.4198161863049043,0.003157021789976213
212,longdress_2.ply,longdress.ply,6.3046875,0.9874707217971814,0.996194757943497,0.9957064734837997,0.8442961188275712,0.8202207603309579,0.8063686845424711,0.9316263517023685,0.9301828734671135,0.9309025190191575,0.8431536290485679,0.8344304885878787,0.8014240375842017,0.32579894106941004,0.11816659165029458,0.12102964735820984,0.23659953149605265,0.19515177785171633,0.5777839761362554,0.653027819201168,0.26307544928607624,0.430764654178547,0.38427907316771465,0.19125927180039776,0.19645929494634312,0.6921283409969857,0.7539154602337071,0.5999198313336664,0.997755048813651,0.9969689728769322,0.9214497991589873,0.6801111692867708,0.5854692094134814,0.9902265916299704,0.9159942671646172,0.33995534017166507,0.8126274725990289,0.8264362429450568,0.5540355850425044,0.4645454012333362,0.0044382309368069615
213,longdress_3.ply,longdress.ply,5.5078125,0.9817180770169588,0.9942202942483271,0.9934724328666052,0.7800737262914063,0.749359179234602,0.7327240808642518,0.949515401123113,0.9459487846824387,0.9462463777841179,0.7768180411326284,0.7645055870348629,0.7263109586266813,0.46687710357144463,0.16492801271377414,0.16900016747214266,0.34720183211827765,0.18373751100733818,0.7293850282462551,0.732254438965613,0.2793914120220282,0.500690903755162,0.4174017843192047,0.1839540665744654,0.2473095046492884,0.5538658898140145,0.6018320603266332,0.43427260005497137,0.9981656640052542,0.9976358025475855,0.9231641266558381,0.5252809238419521,0.40913439585186917,0.9858730512277513,0.9183098288243416,0.3543687868547357,0.7632923418781742,0.7760359774275263,0.5554098961156124,0.46366277026860403,0.005771510331055337
214,longdress_4.ply,longdress.ply,7.11734693877551,0.9731669590953749,0.991200189827068,0.9900530592613402,0.7043775724215178,0.6681826061109161,0.6479255486472447,0.9672828587987136,0.962664976846443,0.9632444020020678,0.6989637788752739,0.6836718144690935,0.643169887539932,0.6431483127777176,0.21152215960298545,0.22271022663267778,0.49631649706233677,0.3129016813233258,0.9248027100093674,1.009754044045414,0.4165131161431462,0.6510752188472154,0.7479760405889011,0.31616929554977263,0.47036376715413775,0.3804395209510994,0.43102981741502633,0.33498576614441744,0.9991528245675971,0.9972722103923829,0.927167110401582,0.37665244328629344,0.2374175103254061,0.9845697893402424,0.8993176522396872,0.3167786124951558,0.8170760034814737,0.826928112301948,0.533782736494293,0.490819929678043,0.011534522548940159
215,longdress_5.ply,longdress.ply,3.40625,0.9606067025695126,0.9863250188478457,0.9845272422403856,0.6126917242430632,0.57004848694639,0.5469076378260758,0.9836104264055998,0.9810706095635177,0.9814056705508963,0.6060784815653294,0.5866707457934907,0.5503067578693905,0.9776138310258673,0.27872527853630685,0.3083791756440992,0.8071165867365699,0.36776761903803723,1.5644588448172578,1.4833267158132195,0.5041135100668416,1.1214266906972212,1.214643763672463,0.3926273911439957,0.9314896719806287,0.18930947278391105,0.2156533858378525,0.16132186652200453,1.0016125009935002,1.0019035605656919,0.9397684943138442,0.18243556338724395,0.08871585691331169,0.9677822114521847,0.8886720372916784,0.3362879697336293,0.762819722456295,0.767102081247387,0.5241043905453748,0.5024170172960909,0.025642611167683894
216,longdress_6.ply,longdress.ply,9.68269230769231,0.9993673995720079,0.9995761876980781,0.9995645421654468,0.969255864600342,0.873018184344764,0.8617383743049067,0.02558839988676544,0.11216139621827441,0.12183329536201615,0.9564537977900552,0.899251333430188,0.9451189360806103,0.0,0.0,0.0,0.0,0.09535098406432442,0.3524519142089135,0.4006040204079863,0.09535098406432442,0.3524519142089135,2.8956789258532717e-14,1.5007865579194485e-14,1.31516207817548e-14,1.0,1.0,1.0,9.223222084669733e-17,9.718826344780602e-17,7.014514848245799e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981903952127277,0.001809604787272281,1.1582259150238694e-17
217,longdress_7.ply,longdress.ply,7.52692307692308,0.996806469426813,0.9978414072469662,0.9977917360451096,0.7645503244865665,0.46817380036623973,0.4563243175812914,0.20866371880921591,0.4660208726556049,0.47559743041868857,0.6874987363231637,0.5297969733416779,0.6601479995953525,0.0,0.0,0.0,0.0,0.09535098406432442,0.3524519142089135,0.4006040204079863,0.09535098406432442,0.3524519142089135,2.8956789258532717e-14,1.5007865579194485e-14,1.31516207817548e-14,1.0,1.0,1.0,9.223222084669733e-17,9.718826344780602e-17,7.014514848245799e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981903952127277,0.001809604787272281,1.1582259150238694e-17
218,longdress_8.ply,longdress.ply,6.70961538461538,0.9951015407756348,0.9966654221052464,0.9966061726477905,0.645404944869479,0.330101100444579,0.32749765803633507,0.3119277130213541,0.5880256785336457,0.5904087159667712,0.5482330625923721,0.3919817206392038,0.5140854469158184,0.0,0.0,0.0,0.0,0.09535098406432442,0.3524519142089135,0.4006040204079863,0.09535098406432442,0.3524519142089135,2.8956789258532717e-14,1.5007865579194485e-14,1.31516207817548e-14,1.0,1.0,1.0,9.223222084669733e-17,9.718826344780602e-17,7.014514848245799e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981903952127277,0.001809604787272281,1.1582259150238694e-17
219,longdress_9.ply,longdress.ply,4.92729591836735,0.9931693252073847,0.9953053373320977,0.9952873895858516,0.5368255712311207,0.23341946382949277,0.23952436482623118,0.4057989548787443,0.6764272517138901,0.6728336670800693,0.4303712796721515,0.29019005493862726,0.3927589100963195,0.0,0.0,0.0,0.0,0.09535098406432442,0.3524519142089135,0.4006040204079863,0.09535098406432442,0.3524519142089135,2.8956789258532717e-14,1.5007865579194485e-14,1.31516207817548e-14,1.0,1.0,1.0,9.223222084669733e-17,9.718826344780602e-17,7.014514848245799e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981903952127277,0.001809604787272281,1.1582259150238694e-17
220,longdress_10.ply,longdress.ply,4.90625,0.9910423756384127,0.9938106246976562,0.9938216817940158,0.4425086798258935,0.16729006315825867,0.17909993884664155,0.48784548842042147,0.7410960511050856,0.7336920702704367,0.3358791677547737,0.21664325326838466,0.29774019869288554,0.0,0.0,0.0,0.0,0.09535098406432442,0.3524519142089135,0.4006040204079863,0.09535098406432442,0.3524519142089135,2.8956789258532717e-14,1.5007865579194485e-14,1.31516207817548e-14,1.0,1.0,1.0,9.223222084669733e-17,9.718826344780602e-17,7.014514848245799e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981903952127277,0.001809604787272281,1.1582259150238694e-17
221,longdress_11.ply,longdress.ply,4.09166666666667,0.9886178260013017,0.9921768442757577,0.9922437633893582,0.36404166103874186,0.12207409618831014,0.1367342018996769,0.5578088169986327,0.7887636675128717,0.7796366580911918,0.2627988106459371,0.16384418096162826,0.2262013986248416,0.0,0.0,0.0,0.0,0.09535098406432442,0.3524519142089135,0.4006040204079863,0.09535098406432442,0.3524519142089135,2.8956789258532717e-14,1.5007865579194485e-14,1.31516207817548e-14,1.0,1.0,1.0,9.223222084669733e-17,9.718826344780602e-17,7.014514848245799e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981903952127277,0.001809604787272281,1.1582259150238694e-17
222,longdress_12.ply,longdress.ply,8.16153846153846,0.9956417642267962,0.998712102979717,0.9985682500492566,0.9431747016419715,0.9392519476502995,0.9353497472512626,0.9138723145100189,0.9146705097427045,0.9166669763879606,0.9451030881071866,0.9451246053715224,0.9267893858753419,0.0,0.0,0.0,0.0,0.13532948843691817,0.3671087418195077,0.44762048762154827,0.13532948843691817,0.3671087418195077,0.18867416956070585,0.12010104712562994,0.03373885446296738,0.896431025310913,0.9471982937354543,0.9555618794464366,1.0113435539874158,1.0104098615673152,0.889548852858573,0.9389109866261393,0.8746269801546801,0.9970074379911079,0.9404054054113481,0.38521170083856293,0.9350489358809998,0.9129897789278045,0.5907285586358547,0.41489527419583816,0.00045996236274567986
223,longdress_13.ply,longdress.ply,8.38137755102041,0.9920984728918955,0.997646827279667,0.9973652113158827,0.8945142132869065,0.8850437148845507,0.8777242448357534,0.9221930087090993,0.9211515337214712,0.9224366471347467,0.8952804106676441,0.892801045831995,0.863951314654476,0.0,0.0,0.0,0.0,0.17332098304755508,0.3887681367703755,0.5035496476450548,0.17332098304755508,0.3887681367703755,0.26526383338073795,0.16247901589488897,0.07001778057670492,0.8008443345611239,0.8636567911184572,0.916458432126138,1.002663601702065,1.0028094905682023,0.9068337600491577,0.864897732974709,0.7375055468419853,0.9952083471726696,0.930147618871209,0.3539747168499122,0.8781053718116899,0.8518186021686766,0.5775060331893158,0.43260255930350366,0.0009397181120677024
224,longdress_14.ply,longdress.ply,7.74489795918367,0.9876607107816036,0.9962228275063607,0.9957447791163058,0.8370881756419851,0.8210301872636546,0.8106606030584191,0.9312884693258526,0.9281964542057353,0.9289714951274488,0.8361760382547553,0.8301449930002848,0.793190265198914,0.0,0.0,0.0,0.0,0.22137925172709774,0.4245195926297546,0.5845013135938425,0.22137925172709774,0.4245195926297546,0.36874625614664136,0.21439525125865078,0.12398206626751035,0.6858488679616641,0.7608892489710989,0.863821512970995,0.9987526498495566,0.9989852458168411,0.9080241471299729,0.7722690533494094,0.5857074297549887,0.993118223810642,0.914512827274845,0.30339977774242055,0.8153194914278841,0.7843192300467987,0.5460366441148261,0.4781804650405275,0.0019405757048800193
225,longdress_15.ply,longdress.ply,5.7578125,0.9818831622365847,0.9942842124943546,0.9935527164285006,0.7707554510652198,0.7483412901961789,0.7357395304088823,0.9479328197105251,0.9435758617887572,0.943834455016087,0.7675264461673045,0.7579372113968678,0.7154373214902763,0.0,0.0,0.0,0.0,0.28430059310394434,0.4887389749698694,0.7084181808396427,0.28430059310394434,0.4887389749698694,0.5133882192311613,0.28038437509601344,0.21336150717110794,0.5507653231085676,0.6285946571847416,0.7868537744104224,0.9999976503618456,1.0003192531628693,0.9094275565586638,0.6527468199389286,0.4216458310866712,0.9903295413050539,0.9023392375515243,0.2777631271491996,0.7451447720135367,0.7131807626327437,0.5323574552178635,0.49676778136127114,0.0036523911220569076
226,longdress_16.ply,longdress.ply,4.421875,0.9739678494367372,0.991486599011155,0.9903772768146303,0.6916738381881274,0.6612652239580916,0.6457614076522883,0.9647607180591319,0.960443617605045,0.9612383429586941,0.685912462972065,0.6698731024415734,0.6287068139098287,0.0,0.0,0.0,0.0,0.3983189620633705,0.6313893455035369,0.9503327696073768,0.3983189620633705,0.6313893455035369,0.7798480630843065,0.39572195667518184,0.39201950504331085,0.3860294244806538,0.45755893517182816,0.6602919896271904,0.9999729597527339,0.9995119432313453,0.9152876173887735,0.489593584469657,0.2514046764812302,0.9855186693175234,0.8877194437764255,0.25513280922474385,0.6737093187297087,0.6426957014728224,0.5160942355514823,0.5183377687524203,0.008528822252999458
227,longdress_17.ply,longdress.ply,2.12692307692308,0.9598374743051723,0.9860928179698851,0.9842213612174714,0.5785415607523275,0.5424134993611592,0.5195854107246004,0.9794605345868125,0.9789774884764131,0.9789912141148474,0.5711022299213124,0.545805886435301,0.5146236726603804,0.0,0.0,0.0,0.0,0.6760342924123472,1.160172673489418,1.6969302964011868,0.6760342924123472,1.160172673489418,1.5628934291598053,0.6773820446135213,0.9800405107449883,0.17883677844986084,0.22288414305782786,0.40140823233862233,0.9998743426335819,0.999798947088404,0.9315178207734929,0.2444300720973711,0.08729347860616514,0.9677341193504094,0.8636685994142083,0.2530548575932061,0.616885227872411,0.5890223618571839,0.5029628754380974,0.5289978094755478,0.02654728305789294
228,longdress_18.ply,longdress.ply,9.171875,0.9955445992393979,0.9985990804579828,0.9984596334774708,0.9223048729283121,0.8341213911549547,0.8183101070929616,0.9153250308913624,0.9230029516643342,0.9253840784295264,0.9111099250472768,0.8587479320564437,0.8885242647582741,0.0,0.0,0.0,0.0,0.13570612282808037,0.36721882645272347,0.4476037010510578,0.13570612282808037,0.36721882645272347,0.18845529320202273,0.1198390059726279,0.03389953116193103,0.8963948363181581,0.9472382536828106,0.9557309197574144,1.0110937129704896,1.0097718273094334,0.8891952171953464,0.9388182555161355,0.874602927297194,0.9970130783420429,0.9403381783170368,0.3853597600671261,0.9352335520287688,0.9131672766185952,0.5909549572265133,0.41377886078978376,0.0004767847662222975
229,longdress_19.ply,longdress.ply,6.78333333333333,0.9912295686561762,0.9965922793249474,0.9963618233393363,0.7157250647493407,0.44461618658679053,0.42802985484222605,0.9352032116981988,0.9535288310885005,0.9551369323948786,0.6478504782668872,0.5003381298984704,0.6136527962119107,0.0,0.0,0.0,0.0,0.17403429416658006,0.3888135515866962,0.5045828864061591,0.17403429416658006,0.3888135515866962,0.2664103680453744,0.1631890773549963,0.06984770913146965,0.8009002834082714,0.8637626839817502,0.9166163915505664,1.002408228113828,1.0026958480422798,0.9074660430886201,0.8647497866944686,0.7376096773394832,0.9952102018771916,0.9300648460431664,0.3543471974557186,0.8787849804864319,0.8525459004276454,0.5782489114662505,0.4308975173321741,0.0009435479003394373
230,longdress_20.ply,longdress.ply,5.84948979591837,0.9863630242721226,0.9945757737450085,0.9941960076835823,0.5919252690719516,0.31162479333918197,0.3029927861433513,0.9482998688893635,0.9652625798547401,0.9654898720831584,0.5097729461477241,0.36543018314246506,0.4711417138574299,0.0,0.0,0.0,0.0,0.21990080892136107,0.4242612304339956,0.5832331197362314,0.21990080892136107,0.4242612304339956,0.3674650833260116,0.21360772935533287,0.12369971994004024,0.6857189433049117,0.7608111215070903,0.8639832015373946,0.9988302073164339,0.9987457044374629,0.9079124312024996,0.7722792269801348,0.5855522437790694,0.9930796136539093,0.9145893030220463,0.30376608402791255,0.8149059879532736,0.7839234008291248,0.546934786314456,0.4765779421444569,0.0018986998708413181
231,longdress_21.ply,longdress.ply,4.13653846153846,0.9801979158737835,0.9921043795929126,0.9914844180848913,0.4871321055547958,0.22001446715842468,0.21855615068501708,0.964957425813662,0.976755199274831,0.9760696835499071,0.3977918691591532,0.26833246045908055,0.35841315045378136,0.0,0.0,0.0,0.0,0.28478488169507504,0.48885745133805075,0.7086175886055991,0.28478488169507504,0.48885745133805075,0.5135498203976656,0.2801671148093989,0.2137834996470277,0.5509276351870211,0.6284618428692798,0.7872052728457128,0.9998686804689831,0.999813264464749,0.9097723385977823,0.6530846879907745,0.42176882027249696,0.9903599016806481,0.9026555910302337,0.2775258101382285,0.7450088083389188,0.7130293804112423,0.5306285521778045,0.4982673205189032,0.003915104661525687
232,longdress_22.ply,longdress.ply,3.62372448979592,0.971915555956008,0.9888562248788322,0.9877859977419153,0.39740417450655174,0.15802257304183678,0.1638732614333473,0.9782602597950593,0.9852654148250095,0.9844143459515041,0.30898017321027815,0.19956629355447744,0.2709785547860301,0.0,0.0,0.0,0.0,0.3947493093099065,0.6313594522642081,0.9497337096964525,0.3947493093099065,0.6313594522642081,0.7785409129997173,0.39156254585867045,0.3923500753171412,0.3861492826035853,0.45700496716658756,0.6602383753029178,0.9998559661627834,0.9991415180574008,0.9151461858929727,0.4892833637428497,0.25122608860605633,0.9854354695011698,0.8884662527480843,0.2570842130967873,0.6744270746384756,0.6434412876262479,0.5180606976113589,0.5152510540230174,0.008691938454973305
233,longdress_23.ply,longdress.ply,1.79038461538462,0.9578313004317645,0.9834593507957281,0.981817311953999,0.32032044720370323,0.11487633625332296,0.12403725507608497,0.9886242394814277,0.9925739288373363,0.9917361064765996,0.23828130572955172,0.14849816216283693,0.20317838494799198,0.0,0.0,0.0,0.0,0.6934599891461934,1.1539013996418297,1.7084845829555297,0.6934599891461934,1.1539013996418297,1.5735831451943312,0.6910078210378052,0.9739558900185726,0.17866958308684255,0.22366682729243365,0.40329980381594605,1.0000454289862757,0.9997835894746624,0.932937140795413,0.24530953757474677,0.08742981189199607,0.9679962632529351,0.8621980953235545,0.25036353945290474,0.6177609908184704,0.5889340624980457,0.5021144090245643,0.5306776939332974,0.02707835234864835
234,longdress_24.ply,longdress.ply,7.83333333333333,0.9952800293842724,0.9985883583703042,0.9984304239924141,0.9369828815004112,0.9315407765061846,0.9269334965300967,0.9154587492056685,0.9149852488254507,0.9164481796179507,0.9387963547238958,0.9379295178866027,0.9187849519604296,0.3850951830949348,0.2049764441537429,0.1999887247948069,0.1712233738913705,0.144652415074681,0.4104911653709572,0.5750122255823089,0.24835826433697158,0.36360096111409373,0.2183109469055955,0.13520744451403477,0.042043892582085206,0.8938078370069898,0.9505708605238963,0.8435170798623202,0.9991420913020025,0.9990302888778416,0.9112915311259606,0.8965629299080591,0.8764941718508321,0.9958213720635102,0.9283362946778473,0.37655498035910445,0.9020938325733793,0.9085938537350247,0.5928739895631387,0.4111400097581252,0.000766799122778866
235,longdress_25.ply,longdress.ply,6.64038461538462,0.9912854556042651,0.9973308437022652,0.9970139391152946,0.8769917659627419,0.8640932958482903,0.8549805243780411,0.9339316491671635,0.9321300719547982,0.9333075738466395,0.8768915462470015,0.871810526539043,0.8420756932132495,0.562941437986601,0.26346475121158813,0.26340279500687186,0.31631528825324484,0.1943514473135156,0.5316611346454319,0.6812621106437167,0.3258714257749859,0.37890745632196765,0.3156600525049408,0.18865452314772013,0.08713809109275279,0.7941219277006764,0.8737751326360522,0.6226164071523242,0.9995027519668178,0.9989842969690498,0.9306700704822729,0.7567464162863684,0.7382662586144442,0.9873812622877801,0.8966204065179958,0.32520440936132045,0.7721080551733319,0.7947296343485496,0.5650554032520594,0.4509338673901806,0.0018973943902876346
236,longdress_26.ply,longdress.ply,5.16666666666667,0.9855357884546692,0.9953719121226224,0.9948114683648115,0.7965124710470646,0.7722228158677369,0.759066541984158,0.9582672727287812,0.9558516703833055,0.9567437416895416,0.7929670358622243,0.7803469159915551,0.7448580640334589,0.8380264205555861,0.31747340356109915,0.31431262681318817,0.5953671920268074,0.25386097375035055,0.8042332444640082,0.8017506024621858,0.3977842286198994,0.40887908170837367,0.4539160689873587,0.25028603757031176,0.17633101129769285,0.6783143126067096,0.7679888303286208,0.3561515139333417,0.9995670748701804,0.9993803745964995,0.9443634100070946,0.5746841486524283,0.5779109490687724,0.9593875908465896,0.8442115141103388,0.3028105750229134,0.5604995554162291,0.5821804901889154,0.5462445867543625,0.4756079961302881,0.005943863988229021
237,longdress_27.ply,longdress.ply,3.19166666666667,0.9736466547993669,0.9909646417820003,0.9898904376088974,0.6660202633546508,0.6273874171749365,0.6074010810235274,0.9865073621332675,0.9848202399421281,0.9852720081024332,0.6571620804380923,0.6326330297441091,0.6008783689808321,1.7318478517973301,0.4764999223552076,0.4738874860167829,1.4638334089499327,0.3767086362132519,1.4183078370785458,1.1346737119492085,0.5495491285484222,0.5740990390107725,0.9037711069622707,0.3866723749625819,0.5593981858819436,0.5247270450854206,0.6036163296947878,0.17072612105734947,0.999708178351656,0.9991754621739746,0.9552596192484666,0.37708513217630507,0.3720932475484636,0.8634830250522539,0.7084119978551406,0.32250204788653086,0.3925410456304258,0.3879829359667954,0.5288485215555244,0.4843129079795862,0.0340472869342045
238,longdress_28.ply,longdress.ply,1.4453125,0.9652886089460987,0.9877558528314815,0.9861602703739614,0.5969643048406525,0.5527500191437409,0.5306111754246404,0.9920511377709507,0.9913204058194625,0.9911874759159374,0.587067313785248,0.5564363326755677,0.5313521418368852,2.371240643795543,0.6206743354613722,0.6166428748803715,2.0364299679896525,0.5055888202820711,1.8621838132736548,1.5150076855638916,0.7032714409033565,0.8172103153884362,1.3250501876601664,0.5490317343765444,0.8495880354176278,0.365072673855616,0.42465243758565446,0.12823995217403894,0.999142714909857,0.9997448888154816,0.9545393857634302,0.26048943978251426,0.2144579865917676,0.8413821486114195,0.6771924791590114,0.33329175143248896,0.41996085730284727,0.4099310373112435,0.5187666263214478,0.49112711610611554,0.05833522618148637
239,longdress_29.ply,longdress.ply,1075.0,0.9506563340774616,0.9826224558211651,0.9797879322291992,0.5111903573891985,0.4560705522339011,0.4328029222571055,0.9968531210762298,0.9969469112197367,0.9963011008440499,0.50213969522784,0.45942190504215447,0.4513811344849036,3.9313901174435477,1.0183746631807618,1.032070327257486,3.3680672366932667,0.862408001603871,2.991259196661541,2.602810244330942,1.1546731143731792,1.496878809033963,2.4672928064944366,1.0257480884510704,1.5581402828779098,0.17203101580968516,0.20297203862759233,0.07683912197153338,0.9993355268263593,0.9994872710531894,0.9551030560538737,0.12668210777112848,0.07716762849356404,0.8114623447215354,0.6345006923259061,0.34151240359983104,0.4766612100060671,0.4586021282432673,0.5003379483884869,0.5071025339476215,0.10608857328283705
240,longdress_30.ply,longdress.ply,7.35833333333333,0.9976913753143403,0.9993142792946774,0.9992351673412594,0.9701904031884422,0.9676946707786087,0.9657533160150573,0.8990383671042999,0.8993500315736467,0.9011035615586838,0.9725205165489761,0.9731085899541025,0.9626381992782209,0.3850782698129448,0.20118009527136801,0.20359183728697372,0.17128094286588041,0.11110418489229307,0.3965730882004151,0.5415979762025742,0.2317300615682223,0.34866906871739567,0.15637164866238987,0.09611688699608055,0.026066572567575923,0.9736920951457733,0.9712521633692662,0.8655821483310713,0.9838707184638702,0.9835250991047761,0.900267595123602,0.9544143257085432,0.9848693986079249,0.9947830663936312,0.9418866884271889,0.44776175167016535,0.8674041239020617,0.8808605320903816,0.638885395284813,0.3442807047146318,0.0005084274390372316
241,longdress_31.ply,longdress.ply,6.9859693877551,0.9964830811948533,0.998955183055265,0.9988338861267801,0.9492587258968406,0.943679059420629,0.9394798146056205,0.9266537051385574,0.925606973368695,0.9270988880688174,0.9519142693924898,0.9511200748219797,0.9359762191948479,0.5629057838444412,0.26344272186255774,0.26329352693088737,0.31635671845943875,0.13650397782198176,0.49824713962910266,0.6143211838917326,0.2953174907229465,0.3392313234811539,0.21516610422173318,0.12930207843448957,0.050473195728514636,0.9620560489429488,0.9573024792455281,0.6617943519458243,0.9962207554627469,0.9961937426196741,0.9335202606663392,0.880499217696338,0.971605981553963,0.9800262242261208,0.9020569118146955,0.3663258009059806,0.6688729729161824,0.6887526336263048,0.5910815863858652,0.41217154567692765,0.0014021969268769815
242,longdress_32.ply,longdress.ply,4.55,0.9931642563223655,0.9978569347730709,0.9976324707603622,0.8925033468238464,0.8770774064071231,0.8678726097864314,0.9565722429131098,0.9549736721334453,0.9556542988580948,0.8928612599446809,0.8860678791608849,0.8631266863269224,0.837332699203387,0.3170745915073086,0.3138604796482834,0.5951163635887924,0.17817122656465748,0.7233953692675043,0.685611446835645,0.3523759634992163,0.32478436849446074,0.33079835436168825,0.17459144693085935,0.13961565817791446,0.9428917047164505,0.9413367211523523,0.40662473678358296,0.9990159218086829,0.9988549127661791,0.9536955976357124,0.7655771034161477,0.9405217433707419,0.9292206445112529,0.8141563746276956,0.3216999054382865,0.4279244883581691,0.43677999267814266,0.5583738780961593,0.45591331706944965,0.00596949839673632
243,longdress_33.ply,longdress.ply,2.515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,longdress_34.ply,longdress.ply,1.98724489795918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,longdress_35.ply,longdress.ply,1.44897959183674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,longdress_36.ply,longdress.ply,8325.0,0.9975538022609833,0.999142852555338,0.9990604892068604,0.9493919005550219,0.8601162285923356,0.8459606816085156,0.9019792380397182,0.910129714313897,0.9124515432951474,0.939184411157142,0.8865782070599657,0.9231732139682869,0.3847685801732755,0.20140467371464635,0.2033195546153254,0.17099686684350707,0.11125400445179352,0.396582081150771,0.541453615876002,0.23153362285804516,0.34862797573781873,0.1562443020820347,0.09619141652587343,0.02579154845812157,0.9736831208583145,0.9712387045403651,0.8659312356479578,0.9841040968776615,0.9837900578444972,0.9004186124357837,0.954505274274258,0.984835655262864,0.994802362031177,0.9419378809512424,0.4484157459442025,0.8677501391715889,0.8811731255344011,0.639523189622388,0.34404130466772215,0.00048728683611114746
